0	0	10	10008	11.987059	2396749
0	0	10	10842	12.986166	2597365
0	0	10	11676	13.985390	2797942
0	0	10	12510	14.985329	2998701
0	0	10	13344	15.984447	3199321
0	0	10	14178	16.983987	3399915
0	0	10	15012	17.983301	3600550
0	0	10	15846	18.982436	3801124
0	0	10	16680	19.982258	4001856
0	0	10	17514	20.981492	4202443
0	0	10	18348	21.980585	4403084
0	0	10	19182	22.980154	4603723
0	0	10	20016	23.979277	4804263
0	0	10	20850	24.979305	5005059
0	0	10	21684	25.977992	5205508
0	0	10	22518	26.977663	5406288
0	0	10	23352	27.976783	5606885
0	0	10	24186	28.976479	5807536
0	0	10	25020	29.975454	6008146
0	0	10	25854	30.975095	6208730
0	0	10	26688	31.974327	6409317
0	0	10	27522	32.973726	6609950
0	0	10	28356	33.972545	6810445
0	0	10	29190	34.972625	7011151
0	0	10	30024	35.971232	7211690
0	0	10	30858	36.970652	7412378
0	0	10	31692	37.969361	7612824
0	0	10	32526	38.968779	7813474
0	0	10	33360	39.969097	8014243
0	0	10	34194	40.968053	8214923
0	0	10	35028	41.967417	8415425
0	0	10	35862	42.966603	8615961
0	0	10	36696	43.965611	8816521
0	0	10	37530	44.965327	9017203
0	0	10	38364	45.964649	9217827
0	0	10	39198	46.964073	9418461
0	0	10	40032	47.962885	9618987
0	0	10	40866	48.962311	9819683
0	0	10	41700	49.961954	10020259
0	0	10	42534	50.961093	10220824
0	0	10	43368	51.961429	10421545
0	0	10	44202	52.960146	10621986
0	0	10	45036	53.959543	10822710
0	0	10	45870	54.959042	11023308
0	0	10	46704	55.958668	11223971
0	0	10	47538	56.958153	11424658
0	0	10	48372	57.957772	11625281
0	0	10	49206	58.956562	11825868
0	0	10	50040	59.956377	12026598
0	0	10	50874	60.954990	12227077
0	0	10	51708	61.955518	12427859
0	0	10	52542	62.953824	12628382
0	0	10	53376	63.954142	12828980
0	0	10	54210	64.953120	13029563
0	0	10	55044	65.953153	13230159
0	0	10	55878	66.952092	13430830
0	0	10	56712	67.951785	13631417
0	0	10	57546	68.950654	13831943
0	0	10	58380	69.949793	14032612
0	0	10	59214	70.948804	14233051
0	0	10	60048	71.948386	14430796
0	0	10	60882	72.947669	14626988
0	0	10	61716	73.947636	14822090
0	0	10	62550	74.852725	14961239
0	0	10	63384	74.858391	14955798
0	0	10	64218	74.860430	14955626
0	0	11	834	1.003343	186554
0	0	11	1668	2.002160	387050
0	0	11	2502	3.001153	587630
0	0	11	3336	4.000244	788255
0	0	11	4170	4.999103	988810
0	0	11	5004	5.998390	1189424
0	0	11	5838	6.997059	1389906
0	0	11	6672	7.996837	1590682
0	0	11	7506	8.995471	1791197
0	0	11	8340	9.994651	1991860
0	0	11	9174	10.993502	2192499
0	0	11	10008	11.992655	2393010
0	0	11	10842	12.991587	2593592
0	0	11	11676	13.990694	2794123
0	0	11	12510	14.990345	2994670
0	0	11	13344	15.989550	3195214
0	0	11	14178	16.988760	3395813
0	0	11	15012	17.988061	3596389
0	0	11	15846	18.986910	3796938
0	0	11	16680	19.986200	3997617
0	0	11	17514	20.985519	4198258
0	0	11	18348	21.984184	4398767
0	0	11	19182	22.983535	4599424
0	0	11	20016	23.982554	4799912
0	0	11	20850	24.982246	5000662
0	0	11	21684	25.980849	5201180
0	0	11	22518	26.980465	5401806
0	0	11	23352	27.979211	5602274
0	0	11	24186	28.978874	5802895
0	0	11	25020	29.978002	6003443
0	0	11	25854	30.977398	6204109
0	0	11	26688	31.976478	6404644
0	0	11	27522	32.975926	6605222
0	0	11	28356	33.974626	6805684
0	0	11	29190	34.974276	7006370
0	0	11	30024	35.972824	7206837
0	0	11	30858	36.972497	7407431
0	0	11	31692	37.970827	7607887
0	0	11	32526	38.969919	7808460
0	0	11	33360	39.969762	8009249
0	0	11	34194	40.968448	8209787
0	0	11	35028	41.967611	8410364
0	0	11	35862	42.966280	8610841
0	0	11	36696	43.965624	8811370
0	0	11	37530	44.964804	9012015
0	0	11	38364	45.963666	9212494
0	0	11	39198	46.963705	9413140
0	0	11	40032	47.962515	9613713
0	0	11	40866	48.961684	9814187
0	0	11	41700	49.960831	10014820
0	0	11	42534	50.959549	10215338
0	0	11	43368	51.959166	10416159
0	0	11	44202	52.957955	10616567
0	0	11	45036	53.957445	10817139
0	0	11	45870	54.956862	11017693
0	0	11	46704	55.956299	11218345
0	0	11	47538	56.955847	11418962
0	0	11	48372	57.954898	11619655
0	0	11	49206	58.954064	11820045
0	0	11	50040	59.953655	12020652
0	0	11	50874	60.952216	12221197
0	0	11	51708	61.952272	12421992
0	0	11	52542	62.951208	12622469
0	0	11	53376	63.950406	12822995
0	0	11	54210	64.949679	13023414
0	0	11	55044	65.948765	13224069
0	0	11	55878	66.947739	13424651
0	0	11	56712	67.947189	13625270
0	0	11	57546	68.945674	13825839
0	0	11	58380	69.944509	14026397
0	0	11	59214	70.944480	14226830
0	0	11	60048	71.943693	14424630
0	0	11	60882	72.942276	14620901
0	0	11	61716	73.942134	14815953
0	0	11	62550	74.853589	14958542
0	0	11	63384	74.859491	14953467
0	0	11	64218	74.859449	14953373
0	0	12	834	0.995454	186975
0	0	12	1668	1.994150	387401
0	0	12	2502	2.992840	587940
0	0	12	3336	3.992036	788583
0	0	12	4170	4.990657	989084
0	0	12	5004	5.990152	1189721
0	0	12	5838	6.988662	1390120
0	0	12	6672	7.987694	1590801
0	0	12	7506	8.986235	1791302
0	0	12	8340	9.985620	1991877
0	0	12	9174	10.983850	2192444
0	0	12	10008	11.983370	2392954
0	0	12	10842	12.982367	2593479
0	0	12	11676	13.981206	2793966
0	0	12	12510	14.980470	2994566
0	0	12	13344	15.979367	3195105
0	0	12	14178	16.978340	3395706
0	0	12	15012	17.977271	3596296
0	0	12	15846	18.975984	3796772
0	0	12	16680	19.975289	3997390
0	0	12	17514	20.974156	4197976
0	0	12	18348	21.973092	4398471
0	0	12	19182	22.972166	4599110
0	0	12	20016	23.970845	4799606
0	0	12	20850	24.970253	5000301
0	0	12	21684	25.968871	5200809
0	0	12	22518	26.968387	5401455
0	0	12	23352	27.967201	5601975
0	0	12	24186	28.966370	5802573
0	0	12	25020	29.965061	6003080
0	0	12	25854	30.964037	6203704
0	0	12	26688	31.963072	6404202
0	0	12	27522	32.962368	6604774
0	0	12	28356	33.960916	6805154
0	0	12	29190	34.960439	7005820
0	0	12	30024	35.958607	7206326
0	0	12	30858	36.958288	7406842
0	0	12	31692	37.956280	7607252
0	0	12	32526	38.955581	7807842
0	0	12	33360	39.955590	8008612
0	0	12	34194	40.953727	8209103
0	0	12	35028	41.952458	8409622
0	0	12	35862	42.951327	8610181
0	0	12	36696	43.950176	8810778
0	0	12	37530	44.949354	9011341
0	0	12	38364	45.947966	9211852
0	0	12	39198	46.947642	9412573
0	0	12	40032	47.946441	9613156
0	0	12	40866	48.945041	9813697
0	0	12	41700	49.944035	10014319
0	0	12	42534	50.942997	10214817
0	0	12	43368	51.942544	10415491
0	0	12	44202	52.940858	10615956
0	0	12	45036	53.939719	10816551
0	0	12	45870	54.938961	11017011
0	0	12	46704	55.938118	11217654
0	0	12	47538	56.937256	11418309
0	0	12	48372	57.936233	11618808
0	0	12	49206	58.935261	11819243
0	0	12	50040	59.934577	12019871
0	0	12	50874	60.932938	12220379
0	0	12	51708	61.932883	12421135
0	0	12	52542	62.931237	12621418
0	0	12	53376	63.931119	12822195
0	0	12	54210	64.929575	13022648
0	0	12	55044	65.928546	13223264
0	0	12	55878	66.927930	13423751
0	0	12	56712	67.926762	13624336
0	0	12	57546	68.925757	13824987
0	0	12	58380	69.924678	14025443
0	0	12	59214	70.923771	14225941
0	0	12	60048	71.922797	14423908
0	0	12	60882	72.921007	14619859
0	0	12	61716	73.921279	14815069
0	0	12	62550	74.853657	14959646
0	0	12	63384	74.859642	14954968
0	0	12	64218	74.860061	14954855
0	0	13	834	1.012440	186447
0	0	13	1668	2.011343	386976
0	0	13	2502	3.010404	587515
0	0	13	3336	4.009755	788088
0	0	13	4170	5.009031	988653
0	0	13	5004	6.008504	1189317
0	0	13	5838	7.007167	1389759
0	0	13	6672	8.007009	1590463
0	0	13	7506	9.005853	1790946
0	0	13	8340	10.005112	1991536
0	0	13	9174	11.004004	2192151
0	0	13	10008	12.003316	2392693
0	0	13	10842	13.002643	2593211
0	0	13	11676	14.001609	2793717
0	0	13	12510	15.001716	2994439
0	0	13	13344	16.000790	3194946
0	0	13	14178	17.000172	3395581
0	0	13	15012	17.999331	3596154
0	0	13	15846	18.998313	3796717
0	0	13	16680	19.998242	3997378
0	0	13	17514	20.997232	4197958
0	0	13	18348	21.996574	4398478
0	0	13	19182	22.995811	4599107
0	0	13	20016	23.994847	4799679
0	0	13	20850	24.994684	5000348
0	0	13	21684	25.993517	5200806
0	0	13	22518	26.993417	5401447
0	0	13	23352	27.992500	5601940
0	0	13	24186	28.991933	5802581
0	0	13	25020	29.991135	6003137
0	0	13	25854	30.990471	6203691
0	0	13	26688	31.989632	6404272
0	0	13	27522	32.988889	6604895
0	0	13	28356	33.987339	6805371
0	0	13	29190	34.987270	7006092
0	0	13	30024	35.985928	7206601
0	0	13	30858	36.985798	7407173
0	0	13	31692	37.984344	7607583
0	0	13	32526	38.983632	7808115
0	0	13	33360	39.983753	8009024
0	0	13	34194	40.982832	8209544
0	0	13	35028	41.981849	8410138
0	0	13	35862	42.981003	8610669
0	0	13	36696	43.979716	8811208
0	0	13	37530	44.979690	9011788
0	0	13	38364	45.978342	9212316
0	0	13	39198	46.978161	9412919
0	0	13	40032	47.977142	9613441
0	0	13	40866	48.976004	9814043
0	0	13	41700	49.975204	10014624
0	0	13	42534	50.974385	10215139
0	0	13	43368	51.974412	10415858
0	0	13	44202	52.972865	10616308
0	0	13	45036	53.972389	10816966
0	0	13	45870	54.971849	11017543
0	0	13	46704	55.971280	11218122
0	0	13	47538	56.970786	11418705
0	0	13	48372	57.969837	11619295
0	0	13	49206	58.968931	11819840
0	0	13	50040	59.968647	12020432
0	0	13	50874	60.967648	12220900
0	0	13	51708	61.967443	12421705
0	0	13	52542	62.966430	12621951
0	0	13	53376	63.966413	12822703
0	0	13	54210	64.964966	13023189
0	0	13	55044	65.964792	13223804
0	0	13	55878	66.964265	13424516
0	0	13	56712	67.963688	13625073
0	0	13	57546	68.962456	13825488
0	0	13	58380	69.961772	14026012
0	0	13	59214	70.961570	14226422
0	0	13	60048	71.961305	14424124
0	0	13	60882	72.959551	14620313
0	0	13	61716	73.959530	14815444
0	0	13	62550	74.854123	14957039
0	0	13	63384	74.859560	14952119
0	0	13	64218	74.859938	14951732
0	0	14	834	0.997970	188192
0	0	14	1668	1.996665	388643
0	0	14	2502	2.995779	589177
0	0	14	3336	3.995223	789755
0	0	14	4170	4.994100	990231
0	0	14	5004	5.993647	1190912
0	0	14	5838	6.991919	1391378
0	0	14	6672	7.991592	1591971
0	0	14	7506	8.990438	1792502
0	0	14	8340	9.989593	1993142
0	0	14	9174	10.988549	2193571
0	0	14	10008	11.987596	2394120
0	0	14	10842	12.986730	2594649
0	0	14	11676	13.985647	2795104
0	0	14	12510	14.985136	2995665
0	0	14	13344	15.984113	3196147
0	0	14	14178	16.983272	3396627
0	0	14	15012	17.982744	3597201
0	0	14	15846	18.981502	3797682
0	0	14	16680	19.980784	3998255
0	0	14	17514	20.979941	4198782
0	0	14	18348	21.978787	4399359
0	0	14	19182	22.978447	4599891
0	0	14	20016	23.977260	4800284
0	0	14	20850	24.976947	5001013
0	0	14	21684	25.975603	5201482
0	0	14	22518	26.975209	5402066
0	0	14	23352	27.973981	5602467
0	0	14	24186	28.973124	5802998
0	0	14	25020	29.972107	6003464
0	0	14	25854	30.971490	6204056
0	0	14	26688	31.970049	6404473
0	0	14	27522	32.969311	6605074
0	0	14	28356	33.967687	6805458
0	0	14	29190	34.967293	7006070
0	0	14	30024	35.965910	7206471
0	0	14	30858	36.965162	7407015
0	0	14	31692	37.963851	7607378
0	0	14	32526	38.962763	7807960
0	0	14	33360	39.962925	8008568
0	0	14	34194	40.961492	8209032
0	0	14	35028	41.960062	8409434
0	0	14	35862	42.959345	8609877
0	0	14	36696	43.958062	8810325
0	0	14	37530	44.957203	9010912
0	0	14	38364	45.956107	9211432
0	0	14	39198	46.955736	9411990
0	0	14	40032	47.954841	9612520
0	0	14	40866	48.953701	9813088
0	0	14	41700	49.952966	10013616
0	0	14	42534	50.951839	10214055
0	0	14	43368	51.951332	10414663
0	0	14	44202	52.949727	10615022
0	0	14	45036	53.948959	10815581
0	0	14	45870	54.947189	11016053
0	0	14	46704	55.947300	11216669
0	0	14	47538	56.946439	11417300
0	0	14	48372	57.945552	11617811
0	0	14	49206	58.944736	11818113
0	0	14	50040	59.943828	12018569
0	0	14	50874	60.942473	12218992
0	0	14	51708	61.942494	12419681
0	0	14	52542	62.940985	12620025
0	0	14	53376	63.940730	12820623
0	0	14	54210	64.939547	13021097
0	0	14	55044	65.939188	13221662
0	0	14	55878	66.938219	13422246
0	0	14	56712	67.937216	13622861
0	0	14	57546	68.936233	13823228
0	0	14	58380	69.935371	14023754
0	0	14	59214	70.934633	14224244
0	0	14	60048	71.933556	14421905
0	0	14	60882	72.932477	14617931
0	0	14	61716	73.931597	14813015
0	0	14	62550	74.854418	14955953
0	0	14	63384	74.861372	14950794
0	0	14	64218	74.861662	14950589
0	0	15	834	1.004156	187948
0	0	15	1668	2.002897	388395
0	0	15	2502	3.002067	588859
0	0	15	3336	4.001344	789406
0	0	15	4170	5.000160	989887
0	0	15	5004	5.999838	1190425
0	0	15	5838	6.998374	1390852
0	0	15	6672	7.997747	1591554
0	0	15	7506	8.996838	1791982
0	0	15	8340	9.996305	1992498
0	0	15	9174	10.994711	2193011
0	0	15	10008	11.994020	2393473
0	0	15	10842	12.993448	2593966
0	0	15	11676	13.992243	2794407
0	0	15	12510	14.991834	2995009
0	0	15	13344	15.990682	3195513
0	0	15	14178	16.989762	3395997
0	0	15	15012	17.988851	3596571
0	0	15	15846	18.987802	3796965
0	0	15	16680	19.986943	3997530
0	0	15	17514	20.986342	4198033
0	0	15	18348	21.985621	4398502
0	0	15	19182	22.984707	4599028
0	0	15	20016	23.983606	4799504
0	0	15	20850	24.983370	5000145
0	0	15	21684	25.982027	5200538
0	0	15	22518	26.981601	5401101
0	0	15	23352	27.979981	5601511
0	0	15	24186	28.979096	5802118
0	0	15	25020	29.978090	6002649
0	0	15	25854	30.977491	6203189
0	0	15	26688	31.976760	6403632
0	0	15	27522	32.975811	6604141
0	0	15	28356	33.974332	6804617
0	0	15	29190	34.974153	7005173
0	0	15	30024	35.972760	7205576
0	0	15	30858	36.972236	7406152
0	0	15	31692	37.970854	7606567
0	0	15	32526	38.970264	7807020
0	0	15	33360	39.970094	8007663
0	0	15	34194	40.968885	8208100
0	0	15	35028	41.967752	8408577
0	0	15	35862	42.966662	8609036
0	0	15	36696	43.965462	8809535
0	0	15	37530	44.964895	9010101
0	0	15	38364	45.963851	9210623
0	0	15	39198	46.963259	9411169
0	0	15	40032	47.962489	9611602
0	0	15	40866	48.961461	9812105
0	0	15	41700	49.960997	10012634
0	0	15	42534	50.959619	10213077
0	0	15	43368	51.958769	10413698
0	0	15	44202	52.957757	10614094
0	0	15	45036	53.956915	10814715
0	0	15	45870	54.956167	11015163
0	0	15	46704	55.955733	11215810
0	0	15	47538	56.955026	11416393
0	0	15	48372	57.953921	11616902
0	0	15	49206	58.952904	11817401
0	0	15	50040	59.951766	12017841
0	0	15	50874	60.951051	12218204
0	0	15	51708	61.951456	12418980
0	0	15	52542	62.949235	12619281
0	0	15	53376	63.949806	12819918
0	0	15	54210	64.948166	13020460
0	0	15	55044	65.947313	13220966
0	0	15	55878	66.946885	13421342
0	0	15	56712	67.946420	13621839
0	0	15	57546	68.945196	13822290
0	0	15	58380	69.944452	14022807
0	0	15	59214	70.942935	14223212
0	0	15	60048	71.943099	14420981
0	0	15	60882	72.941061	14616947
0	0	15	61716	73.941017	14812168
0	0	15	62550	74.856933	14955265
0	0	15	63384	74.861110	14950279
0	0	15	64218	74.861689	14950121
